2019-11-27 16:28:34.824 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=NotReviewed responded 200 in 100.5496 ms
2019-11-27 16:28:35.186 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.5923 ms
2019-11-27 16:28:35.622 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.5043 ms
2019-11-27 16:28:35.633 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.5981 ms
2019-11-27 16:28:36.576 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=90a1cc32-42eb-4e2b-8f87-ec82a5bc53f1 responded 200 in 19.7311 ms
2019-11-27 16:28:39.526 +02:00 [INF] Status of email with id 90a1cc32-42eb-4e2b-8f87-ec82a5bc53f1 has been updated by 7901865d-33f1-41a3-b453-2727dd22a31f at 27.11.2019 г. 16:28:39. From status: NotReviewed to status: New.
2019-11-27 16:28:39.537 +02:00 [INF] HTTP GET /Email/ChangeStatusAsync?id=90a1cc32-42eb-4e2b-8f87-ec82a5bc53f1&status=New responded 200 in 23.6338 ms
2019-11-27 16:28:39.791 +02:00 [INF] HTTP GET /notification?id=vdpUzdyPfdkK_JEbrFw4NQ responded 101 in 4577.8298 ms
2019-11-27 16:28:39.798 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=New responded 200 in 216.2609 ms
2019-11-27 16:28:40.590 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.5876 ms
2019-11-27 16:28:40.917 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.485 ms
2019-11-27 16:28:40.945 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 2.2008 ms
2019-11-27 16:28:41.314 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=NotReviewed responded 200 in 150.5009 ms
2019-11-27 16:28:41.319 +02:00 [INF] HTTP GET /notification?id=AglWU3DwP-E6UXg-NOMMHg responded 101 in 573.2632 ms
2019-11-27 16:28:41.878 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.5243 ms
2019-11-27 16:28:42.123 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.9995 ms
2019-11-27 16:28:42.132 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.7284 ms
2019-11-27 16:28:44.986 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=2a124a17-6d33-4f0f-84dc-d1a6e45cf7cd responded 200 in 25.2085 ms
2019-11-27 16:28:46.285 +02:00 [INF] Status of email with id 2a124a17-6d33-4f0f-84dc-d1a6e45cf7cd has been updated by 7901865d-33f1-41a3-b453-2727dd22a31f at 27.11.2019 г. 16:28:46. From status: NotReviewed to status: New.
2019-11-27 16:28:46.302 +02:00 [INF] HTTP GET /Email/ChangeStatusAsync?id=2a124a17-6d33-4f0f-84dc-d1a6e45cf7cd&status=New responded 200 in 36.4387 ms
2019-11-27 16:28:46.569 +02:00 [INF] HTTP GET /notification?id=YkakVbtqx5xXFJsXO100_w responded 101 in 4640.7809 ms
2019-11-27 16:28:46.591 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=New responded 200 in 264.9952 ms
2019-11-27 16:28:47.317 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.9148 ms
2019-11-27 16:28:47.609 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.7899 ms
2019-11-27 16:28:47.623 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 1.0537 ms
2019-11-27 16:28:48.658 +02:00 [INF] HTTP GET / responded 302 in 1.3035 ms
2019-11-27 16:28:48.695 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 26.2414 ms
2019-11-27 16:28:48.708 +02:00 [INF] HTTP GET /notification?id=mzYhCbQTJU9x2eegytOlYA responded 101 in 1236.8428 ms
2019-11-27 16:28:49.104 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.5333 ms
2019-11-27 16:28:49.238 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 0.4794 ms
2019-11-27 16:28:49.252 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.8614 ms
2019-11-27 16:29:22.427 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=NotReviewed responded 200 in 137.3973 ms
2019-11-27 16:29:22.435 +02:00 [INF] HTTP GET /notification?id=a_KHLi-w7k1RIV6LWMg7NA responded 101 in 33307.8226 ms
2019-11-27 16:29:22.980 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.6125 ms
2019-11-27 16:29:23.268 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 1.2545 ms
2019-11-27 16:29:23.285 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.5945 ms
2019-11-27 16:29:25.396 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=91533664-4d1f-4772-a0fb-b45be1dd414f responded 200 in 9.1419 ms
2019-11-27 16:29:26.813 +02:00 [INF] Status of email with id 91533664-4d1f-4772-a0fb-b45be1dd414f has been updated by 7901865d-33f1-41a3-b453-2727dd22a31f at 27.11.2019 г. 16:29:26. From status: NotReviewed to status: New.
2019-11-27 16:29:26.829 +02:00 [INF] HTTP GET /Email/ChangeStatusAsync?id=91533664-4d1f-4772-a0fb-b45be1dd414f&status=New responded 200 in 29.7329 ms
2019-11-27 16:29:26.990 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=New responded 200 in 139.5655 ms
2019-11-27 16:29:26.995 +02:00 [INF] HTTP GET /notification?id=lJ5rda4WyhbSS_FC-_f5iA responded 101 in 3979.0235 ms
2019-11-27 16:29:27.484 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.4041 ms
2019-11-27 16:29:27.741 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.4228 ms
2019-11-27 16:29:27.752 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.5437 ms
2019-11-27 16:29:28.181 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=NotReviewed responded 200 in 98.8949 ms
2019-11-27 16:29:28.188 +02:00 [INF] HTTP GET /notification?id=xON9z_nvFnezujExubiDMA responded 101 in 567.3307 ms
2019-11-27 16:29:28.638 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.4809 ms
2019-11-27 16:29:28.812 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.527 ms
2019-11-27 16:29:28.822 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.6096 ms
2019-11-27 16:29:32.046 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=95ccf893-870d-42f8-aeec-111fe107bf4a responded 200 in 19.7697 ms
2019-11-27 16:29:33.445 +02:00 [INF] Status of email with id 95ccf893-870d-42f8-aeec-111fe107bf4a has been updated by 7901865d-33f1-41a3-b453-2727dd22a31f at 27.11.2019 г. 16:29:33. From status: NotReviewed to status: New.
2019-11-27 16:29:33.464 +02:00 [INF] HTTP GET /Email/ChangeStatusAsync?id=95ccf893-870d-42f8-aeec-111fe107bf4a&status=New responded 200 in 34.6905 ms
2019-11-27 16:29:33.726 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=New responded 200 in 237.0837 ms
2019-11-27 16:29:33.749 +02:00 [INF] HTTP GET /notification?id=EU3qbPagwIi5RSYhhvzP2w responded 101 in 5102.903 ms
2019-11-27 16:29:34.538 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 7.7413 ms
2019-11-27 16:29:35.007 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=NotReviewed responded 200 in 128.0351 ms
2019-11-27 16:29:35.013 +02:00 [INF] HTTP GET /notification?id=--NLB9GKPuIDZVB7YrsRIQ responded 101 in 284.4212 ms
2019-11-27 16:29:35.512 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.8265 ms
2019-11-27 16:29:35.749 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.4629 ms
2019-11-27 16:29:35.763 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 1.9039 ms
2019-11-27 16:29:36.730 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=93d87d5a-5f3a-4bc1-b82d-38861769e511 responded 200 in 15.9024 ms
2019-11-27 16:29:39.147 +02:00 [INF] Status of email with id 93d87d5a-5f3a-4bc1-b82d-38861769e511 has been updated by 7901865d-33f1-41a3-b453-2727dd22a31f at 27.11.2019 г. 16:29:39. From status: NotReviewed to status: New.
2019-11-27 16:29:39.163 +02:00 [INF] HTTP GET /Email/ChangeStatusAsync?id=93d87d5a-5f3a-4bc1-b82d-38861769e511&status=New responded 200 in 37.7141 ms
2019-11-27 16:29:39.342 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=New responded 200 in 149.4857 ms
2019-11-27 16:29:39.342 +02:00 [INF] HTTP GET /notification?id=9fge6fRL9__d5E5Ady0BQg responded 101 in 3795.73 ms
2019-11-27 16:29:39.931 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.5142 ms
2019-11-27 16:29:40.190 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.6389 ms
2019-11-27 16:29:40.199 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.7267 ms
2019-11-27 16:29:40.717 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=NotReviewed responded 200 in 94.7299 ms
2019-11-27 16:29:40.725 +02:00 [INF] HTTP GET /notification?id=MsXsz5E5s-CRiR7bLZwlGg responded 101 in 672.1283 ms
2019-11-27 16:29:41.099 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.5833 ms
2019-11-27 16:29:41.397 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.4207 ms
2019-11-27 16:29:41.406 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.5995 ms
2019-11-27 16:29:42.818 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=97e4c1a1-6429-4728-9554-681f9b721c2c responded 200 in 19.2483 ms
2019-11-27 16:29:44.163 +02:00 [INF] Status of email with id 97e4c1a1-6429-4728-9554-681f9b721c2c has been updated by 7901865d-33f1-41a3-b453-2727dd22a31f at 27.11.2019 г. 16:29:44. From status: NotReviewed to status: New.
2019-11-27 16:29:44.178 +02:00 [INF] HTTP GET /Email/ChangeStatusAsync?id=97e4c1a1-6429-4728-9554-681f9b721c2c&status=New responded 200 in 29.2176 ms
2019-11-27 16:29:44.409 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=New responded 200 in 203.7651 ms
2019-11-27 16:29:44.413 +02:00 [INF] HTTP GET /notification?id=inGlMvhsWFWnMIRXPguhAA responded 101 in 3284.1838 ms
2019-11-27 16:29:45.228 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.8899 ms
2019-11-27 16:29:45.653 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=NotReviewed responded 200 in 135.4067 ms
2019-11-27 16:29:45.662 +02:00 [INF] HTTP GET /notification?id=56C4ZENrqXeRFf75kfd5ZQ responded 101 in 261.078 ms
2019-11-27 16:29:46.145 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.928 ms
2019-11-27 16:29:46.357 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.5648 ms
2019-11-27 16:29:46.385 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 1.1002 ms
2019-11-27 16:29:47.331 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=9854d248-a216-491f-8eb1-503f5d502994 responded 200 in 17.5975 ms
2019-11-27 16:29:48.849 +02:00 [INF] Status of email with id 9854d248-a216-491f-8eb1-503f5d502994 has been updated by 7901865d-33f1-41a3-b453-2727dd22a31f at 27.11.2019 г. 16:29:48. From status: NotReviewed to status: New.
2019-11-27 16:29:48.863 +02:00 [INF] HTTP GET /Email/ChangeStatusAsync?id=9854d248-a216-491f-8eb1-503f5d502994&status=New responded 200 in 43.0295 ms
2019-11-27 16:29:49.070 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=New responded 200 in 185.3842 ms
2019-11-27 16:29:49.070 +02:00 [INF] HTTP GET /notification?id=Nb3KgCbdAyMT-2vzbuff5g responded 101 in 2898.2474 ms
2019-11-27 16:29:49.681 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.5475 ms
2019-11-27 16:29:49.907 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.417 ms
2019-11-27 16:29:49.928 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.9657 ms
2019-11-27 16:30:03.795 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=NotReviewed responded 200 in 102.0533 ms
2019-11-27 16:30:03.802 +02:00 [INF] HTTP GET /notification?id=4mtpthfJFcdda7hkwLw8rg responded 101 in 14011.1792 ms
2019-11-27 16:30:04.420 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.6326 ms
2019-11-27 16:30:04.654 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.3993 ms
2019-11-27 16:30:04.665 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.7872 ms
2019-11-27 16:30:06.001 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=994bf4e0-318f-49a0-85ed-8c04473e9348 responded 200 in 20.1787 ms
2019-11-27 16:30:07.468 +02:00 [INF] Status of email with id 994bf4e0-318f-49a0-85ed-8c04473e9348 has been updated by 7901865d-33f1-41a3-b453-2727dd22a31f at 27.11.2019 г. 16:30:07. From status: NotReviewed to status: New.
2019-11-27 16:30:07.492 +02:00 [INF] HTTP GET /Email/ChangeStatusAsync?id=994bf4e0-318f-49a0-85ed-8c04473e9348&status=New responded 200 in 72.9922 ms
2019-11-27 16:30:07.831 +02:00 [INF] HTTP GET /notification?id=hmH2IYyxN44ahaXDNHpzfg responded 101 in 3386.1083 ms
2019-11-27 16:30:07.837 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=New responded 200 in 310.05 ms
2019-11-27 16:30:08.854 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.7319 ms
2019-11-27 16:30:09.205 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.8365 ms
2019-11-27 16:30:09.221 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.8287 ms
2019-11-27 16:30:18.515 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=NotReviewed responded 200 in 109.7834 ms
2019-11-27 16:30:18.523 +02:00 [INF] HTTP GET /notification?id=wu4fyA_7qocLcLL1ik3glQ responded 101 in 9491.496 ms
2019-11-27 16:30:18.935 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.4231 ms
2019-11-27 16:30:19.130 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.656 ms
2019-11-27 16:30:19.155 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.6628 ms
2019-11-27 16:30:20.816 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=93965da8-158f-4bca-9931-604720d4b01d responded 200 in 17.1332 ms
2019-11-27 16:30:22.027 +02:00 [INF] Status of email with id 93965da8-158f-4bca-9931-604720d4b01d has been updated by 7901865d-33f1-41a3-b453-2727dd22a31f at 27.11.2019 г. 16:30:22. From status: NotReviewed to status: New.
2019-11-27 16:30:22.045 +02:00 [INF] HTTP GET /Email/ChangeStatusAsync?id=93965da8-158f-4bca-9931-604720d4b01d&status=New responded 200 in 31.9933 ms
2019-11-27 16:30:22.231 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=New responded 200 in 165.2816 ms
2019-11-27 16:30:22.235 +02:00 [INF] HTTP GET /notification?id=FFja7cUqR7Haf0nPjtufMg responded 101 in 3276.2402 ms
2019-11-27 16:30:23.040 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.5244 ms
2019-11-27 16:30:23.374 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.4998 ms
2019-11-27 16:30:23.406 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.8752 ms
2019-11-27 16:30:25.676 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=NotReviewed responded 200 in 85.8641 ms
2019-11-27 16:30:25.682 +02:00 [INF] HTTP GET /notification?id=wfhvgE8fxzQ8MQSWg7mcig responded 101 in 2508.0483 ms
2019-11-27 16:30:26.244 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.5456 ms
2019-11-27 16:30:26.433 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.454 ms
2019-11-27 16:30:26.446 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.9595 ms
2019-11-27 16:30:29.057 +02:00 [INF] HTTP GET / responded 302 in 0.6275 ms
2019-11-27 16:30:29.102 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 30.6151 ms
2019-11-27 16:30:29.119 +02:00 [INF] HTTP GET /notification?id=BxNxWHWfJZyUE1Q-w3ZPhw responded 101 in 2840.4332 ms
2019-11-27 16:30:29.529 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 2.5373 ms
2019-11-27 16:30:29.685 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 1.4074 ms
2019-11-27 16:30:29.705 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 1.3679 ms
2019-11-27 16:30:31.533 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=NotReviewed responded 200 in 93.9967 ms
2019-11-27 16:30:31.536 +02:00 [INF] HTTP GET /notification?id=bUVgoXyIVvwnhusAYV_5Qg responded 101 in 1979.9211 ms
2019-11-27 16:30:31.988 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 1.573 ms
2019-11-27 16:30:32.211 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.348 ms
2019-11-27 16:30:32.219 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.6 ms
2019-11-27 16:30:33.044 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=8a632072-b94e-4bf6-af66-facdb6f3b972 responded 200 in 15.2126 ms
2019-11-27 16:30:34.977 +02:00 [INF] Status of email with id 8a632072-b94e-4bf6-af66-facdb6f3b972 has been updated by 7901865d-33f1-41a3-b453-2727dd22a31f at 27.11.2019 г. 16:30:34. From status: NotReviewed to status: New.
2019-11-27 16:30:34.990 +02:00 [INF] HTTP GET /Email/ChangeStatusAsync?id=8a632072-b94e-4bf6-af66-facdb6f3b972&status=New responded 200 in 29.2514 ms
2019-11-27 16:30:35.173 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=New responded 200 in 158.6629 ms
2019-11-27 16:30:35.175 +02:00 [INF] HTTP GET /notification?id=30EnIrogvIjI9Uz_Xgv5Hw responded 101 in 3139.1606 ms
2019-11-27 16:30:35.807 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.5303 ms
2019-11-27 16:30:36.114 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=NotReviewed responded 200 in 88.944 ms
2019-11-27 16:30:36.122 +02:00 [INF] HTTP GET /notification?id=Jee0su1wBlMCVzeAPwG_wg responded 101 in 218.11 ms
2019-11-27 16:30:36.556 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.5068 ms
2019-11-27 16:30:36.770 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.522 ms
2019-11-27 16:30:36.780 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.8102 ms
2019-11-27 16:30:38.464 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=9b39d3b5-e894-4b5c-b969-6241eb6613db responded 200 in 17.2397 ms
2019-11-27 16:30:39.740 +02:00 [INF] Status of email with id 9b39d3b5-e894-4b5c-b969-6241eb6613db has been updated by 7901865d-33f1-41a3-b453-2727dd22a31f at 27.11.2019 г. 16:30:39. From status: NotReviewed to status: New.
2019-11-27 16:30:39.755 +02:00 [INF] HTTP GET /Email/ChangeStatusAsync?id=9b39d3b5-e894-4b5c-b969-6241eb6613db&status=New responded 200 in 28.5097 ms
2019-11-27 16:30:39.988 +02:00 [INF] HTTP GET /notification?id=2y_86AKXyXEJJYLBfUOQlw responded 101 in 3405.4442 ms
2019-11-27 16:30:39.988 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=New responded 200 in 207.1619 ms
2019-11-27 16:30:40.796 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.6013 ms
2019-11-27 16:30:41.124 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=NotReviewed responded 200 in 153.008 ms
2019-11-27 16:30:41.188 +02:00 [ERR] Failed connection handshake.
2019-11-27 16:30:41.193 +02:00 [INF] HTTP GET /notification?id=Ie0JNTH_4UxMGtLWpeFGnw responded 101 in 222.2109 ms
2019-11-27 16:30:41.622 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 6.5636 ms
2019-11-27 16:30:41.848 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.4247 ms
2019-11-27 16:30:41.869 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.7387 ms
2019-11-27 16:30:42.430 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=a1d99bd4-fba1-4000-9fbb-448a9b9a4a29 responded 200 in 14.7654 ms
2019-11-27 16:30:43.533 +02:00 [INF] Status of email with id a1d99bd4-fba1-4000-9fbb-448a9b9a4a29 has been updated by 7901865d-33f1-41a3-b453-2727dd22a31f at 27.11.2019 г. 16:30:43. From status: NotReviewed to status: New.
2019-11-27 16:30:43.548 +02:00 [INF] HTTP GET /Email/ChangeStatusAsync?id=a1d99bd4-fba1-4000-9fbb-448a9b9a4a29&status=New responded 200 in 28.8512 ms
2019-11-27 16:30:43.773 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=New responded 200 in 197.5937 ms
2019-11-27 16:30:43.773 +02:00 [INF] HTTP GET /notification?id=1r2cMQY2euztNqT23Mvndg responded 101 in 1960.2814 ms
2019-11-27 16:30:44.593 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.512 ms
2019-11-27 16:30:44.980 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=NotReviewed responded 200 in 118.6192 ms
2019-11-27 16:30:44.986 +02:00 [INF] HTTP GET /notification?id=INc28hE3SLJBIK6zX8VlKQ responded 101 in 237.6097 ms
2019-11-27 16:30:45.524 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.5811 ms
2019-11-27 16:30:45.822 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.377 ms
2019-11-27 16:30:45.840 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 1.121 ms
2019-11-27 16:30:46.388 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=a5660885-6a2e-4111-8e5a-291ae6ab32a9 responded 200 in 15.8419 ms
2019-11-27 16:30:47.592 +02:00 [INF] Status of email with id a5660885-6a2e-4111-8e5a-291ae6ab32a9 has been updated by 7901865d-33f1-41a3-b453-2727dd22a31f at 27.11.2019 г. 16:30:47. From status: NotReviewed to status: New.
2019-11-27 16:30:47.606 +02:00 [INF] HTTP GET /Email/ChangeStatusAsync?id=a5660885-6a2e-4111-8e5a-291ae6ab32a9&status=New responded 200 in 32.0992 ms
2019-11-27 16:30:47.777 +02:00 [INF] HTTP GET /notification?id=7RFPdi4MLNPRkXnVeES3Gw responded 101 in 2189.5829 ms
2019-11-27 16:30:47.778 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=New responded 200 in 143.7119 ms
2019-11-27 16:30:48.351 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.465 ms
2019-11-27 16:30:48.691 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=NotReviewed responded 200 in 90.524 ms
2019-11-27 16:30:48.696 +02:00 [INF] HTTP GET /notification?id=QDIg0RAhnPhOuIh1Ps6YOg responded 101 in 240.1782 ms
2019-11-27 16:30:49.116 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.7187 ms
2019-11-27 16:30:49.276 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.3844 ms
2019-11-27 16:30:49.290 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 1.2326 ms
